00|00000000000191|BANCO DO BRASIL S/A|SAUN|S/N|QUADRA 5, LOTE B|ASA NORTE|0002000|70040912|AAAAAAAA|00556133291400|AAAA@BB.COM.BR|0619|15010310|1
15010310|VT191610131151010000091|00000000000191|0007930|498401000|1|139.28|01|1.39|1.39
15010310|VT191610131066780000025|00000000000191|0007930|498401000|1|203.76|01|2.03|2.03
15010310|VT191610100144430000066|00000000000191|0007930|498401000|1|287.16|01|2.87|2.87
15010310|VT190770080051970000132|00000000000191|0002955|498401000|1|194.46|01|1.94|1.94
15010310|VT181900132110160000049|00000000000191|0002990|498401000|1|8.00|01|0.08|0.08
15010310|VT181900132038900000047|00000000000191|0002990|498401000|1|17.44|01|0.17|0.17
15010310|VT181900132044070000060|00000000000191|0002990|498401000|1|36.00|01|0.36|0.36
15010310|VT181900080142850000047|00000000000191|0002990|498401000|1|70.00|01|0.70|0.70
15010310|VT181900132026960000092|00000000000191|0002990|498401000|1|74.99|01|0.74|0.74
15010310|VT181900101160960000091|00000000000191|0002990|498401000|1|86.36|01|0.86|0.86
15010310|VT181900080141890000098|00000000000191|0002990|498401000|1|102.92|01|1.02|1.02
15010310|VT181900080126430000002|00000000000191|0002990|498401000|1|115.00|01|1.15|1.15
15010310|VT191610079068780000103|00000000000191|0003275|498401000|1|60.56|01|0.60|0.60
15010310|VT191610079014240000107|00000000000191|0003275|498401000|1|64.00|01|0.64|0.64
15010310|VT191610100104940000062|00000000000191|0003275|498401000|1|179.94|01|1.79|1.79
15010310|VT191610079140860000092|00000000000191|0006360|498401000|1|54.55|01|0.54|0.54
15010310|VT181870085061500000018|00000000000191|0006940|498401000|1|140.06|01|1.40|1.40
15010310|VT183330085038950000114|00000000000191|0000865|498401000|1|29.54|01|0.29|0.29
15010310|VT183330085049980000128|00000000000191|0003535|498401000|1|188.07|01|1.88|1.88
15010310|VT191610100071520000096|00000000000191|0004505|498401000|1|29.21|01|0.29|0.29
15010310|VT191610100159360000118|00000000000191|0004505|498401000|1|31.00|01|0.31|0.31
15010310|VT191610079181620000084|00000000000191|0004505|498401000|1|53.73|01|0.53|0.53
15010310|VT190280100151060000010|00000000000191|0003377|498401000|1|67.75|01|0.67|0.67
15010310|VT190280131077270000001|00000000000191|0007904|498401000|1|100.00|01|1.00|1.00
15010310|VT190090084123770000128|00000000000191|0002990|498401000|1|39.71|01|0.39|0.39
15010310|VT182960084064530000137|00000000000191|0008690|498401000|1|112.61|01|1.12|1.12
15010310|VT191610079066960000146|00000000000191|0008980|498401000|1|187.28|01|1.87|1.87
15010310|VT181900132106640000088|00000000000191|0007930|498401000|1|67.20|01|0.67|0.67
15010310|VT190700131059860000136|00000000000191|0007930|498401000|1|42.13|01|0.42|0.42
15010310|VT191610131092520000139|00000000000191|0008690|498401000|1|10.90|01|0.10|0.10
15010310|VT191610100164780000059|00000000000191|0007340|498401000|1|116.78|01|1.16|1.16
15010310|VT182960084116260000073|00000000000191|0000200|498401000|1|100.00|01|1.00|1.00
15010310|VT190670085138700000040|00000000000191|0000897|498401000|1|186.00|01|1.86|1.86
15010310|VT190700100176700000035|00000000000191|0000897|498401000|1|222.77|01|2.22|2.22
15010310|VT191610131092950000123|00000000000191|0006310|498401000|1|312.40|01|3.12|3.12
15010310|VT191610079140980000124|00000000000191|0008310|498401000|1|447.80|01|4.47|4.47
15010310|VT182950099077450000037|00000000000191|0007382|498401000|1|14.58|01|0.14|0.14
15010310|VT191610100167540000216|00000000000191|0007382|498401000|1|32.40|01|0.32|0.32
15010310|VT191610079093560000015|00000000000191|0006061|498401000|2|366.82|01|3.66|3.66
15010310|VT190770132110300000121|00000000000191|0002724|498401000|1|23.10|01|0.23|0.23
15010310|VT191610131063800000073|00000000000191|0006870|498401000|1|562.00|01|5.62|5.62
15010310|VT182960084113270000157|00000000000191|0008660|498401000|1|19.41|01|0.19|0.19
15010310|VT182960084129640000056|00000000000191|0008660|498401000|1|37.30|01|0.37|0.37
15010310|VT191350084072010000070|00000000000191|0008536|498401000|1|94.00|01|0.94|0.94
15010310|VT182950131098680000157|00000000000191|0006405|498401000|1|499.00|01|4.99|4.99
15010310|VT182960084138160000089|00000000000191|0008690|498401000|1|17.51|01|0.17|0.17
15010310|VT191610131087660000066|00000000000191|0009895|498401000|1|15.47|01|0.15|0.15
15010310|VT191610100105850000009|00000000000191|0009895|498401000|1|19.18|01|0.19|0.19
15010310|VT183330085166860000161|00000000000191|0002023|498401000|1|116.73|01|1.16|1.16
15010310|VT183330085058630000021|00000000000191|0002023|498401000|1|122.35|01|1.22|1.22
15010310|VT191610079168170000094|00000000000191|0007930|498401000|1|17.98|01|0.17|0.17
15010310|VT191610079149970000057|00000000000191|0007930|498401000|1|23.96|01|0.23|0.23
15010310|VT191610079122860000014|00000000000191|0007930|498401000|1|32.96|01|0.32|0.32
15010310|VT190940084045780000077|00000000000191|0004304|498401000|1|14.85|01|0.14|0.14
15010310|VT191610079086870000127|00000000000191|0008690|498401000|1|12.90|01|0.12|0.12
15010310|VT190280079079430000165|00000000000191|0006410|498401000|1|31.00|01|0.31|0.31
15010310|VT190280079098990000058|00000000000191|0006410|498401000|1|85.07|01|0.85|0.85
15010310|VT190280131054540000110|00000000000191|0006410|498401000|1|159.67|01|1.59|1.59
15010310|VT191230084144600000151|00000000000191|0001435|498401000|1|22.92|01|0.22|0.22
15010310|VT190780085023570000038|00000000000191|0008690|498401000|1|10.45|01|0.10|0.10
15010310|VT191350084024560000012|00000000000191|0009580|498401000|1|30.00|01|0.30|0.30
15010310|VT191350084052680000079|00000000000191|0006710|498401000|1|111.89|01|1.11|1.11
15010310|VT191220173022790000116|00000000000191|0003535|498401000|1|310.00|01|3.10|3.10
15010310|VT191610100084880000100|00000000000191|0002069|498401000|1|34.17|01|0.34|0.34
15010310|VT182950079161950000160|00000000000191|0002360|498401000|1|84.42|01|0.84|0.84
15010310|VT191610079066580000049|00000000000191|0000200|498401000|1|17.44|01|0.17|0.17
15010310|VT190280079070030000146|00000000000191|0001325|498401000|1|10.00|01|0.10|0.10
15010310|VT190500085129200000082|00000000000191|0005560|498401000|1|50.00|01|0.50|0.50
15010310|VT182960084040950000040|00000000000191|0002000|498401000|1|28.00|01|0.28|0.28
15010310|VT182960084118170000039|00000000000191|0002000|498401000|1|29.24|01|0.29|0.29
15010310|VT182960084118010000030|00000000000191|0002000|498401000|1|61.00|01|0.61|0.61
15010310|VT190280100039600000175|00000000000191|0008690|498401000|1|9.15|01|0.09|0.09
15010310|VT190280100039620000210|00000000000191|0008690|498401000|1|10.70|01|0.10|0.10
15010310|VT191610079099480000054|00000000000191|0008225|498401000|1|58.80|01|0.58|0.58
15010310|VT191610100019330000096|00000000000191|0003275|498401000|1|53.90|01|0.53|0.53
15010310|VT190670085163230000133|00000000000191|0008625|498401000|1|228.30|01|2.28|2.28
15010310|VT191610131132860000016|00000000000191|0007290|498401000|1|812.89|01|8.12|8.12
15010310|VT191610079185660000123|00000000000191|0003535|498401000|1|102.69|01|1.02|1.02
15010310|VT181900132059600000105|00000000000191|0008690|498401000|1|103.28|01|1.03|1.03
15010310|VT181900132111870000042|00000000000191|0008690|498401000|1|146.85|01|1.46|1.46
15010310|VT191610100144830000008|00000000000191|0000200|498401000|1|14.34|01|0.14|0.14
15010310|VT191610131079610000082|00000000000191|0000200|498401000|1|17.88|01|0.17|0.17
15010310|VT191610100184320000042|00000000000191|0000200|498401000|1|69.00|01|0.69|0.69
15010310|VT191610100092760000138|00000000000191|0006263|498401000|1|44.87|01|0.44|0.44
15010310|VT191610100091460000069|00000000000191|0006263|498401000|1|136.60|01|1.36|1.36
15010310|VT190490101118530000151|00000000000191|0009680|498401000|1|16.99|01|0.16|0.16
15010310|VT190490101063920000090|00000000000191|0009680|498401000|1|59.70|01|0.59|0.59
15010310|VT191230084075110000032|00000000000191|0007340|498401000|1|10.90|01|0.10|0.10
15010310|VT190500085140840000067|00000000000191|0001325|498401000|2|23.00|01|0.23|0.23
15010310|VT190500085064410000070|00000000000191|0003510|498401000|1|15.43|01|0.15|0.15
15010310|VT190280131153530000147|00000000000191|0008690|498401000|1|479.98|01|4.79|4.79
15010310|VT191610131115070000132|00000000000191|0001020|498401000|2|87.24|01|0.87|0.87
15010310|VT190700100183490000078|00000000000191|0003535|498401000|1|100.00|01|1.00|1.00
15010310|VT191610079005570000151|00000000000191|0008690|498401000|1|12.22|01|0.12|0.12
15010310|VT191610100078270000126|00000000000191|0001080|498401000|1|56.45|01|0.56|0.56
15010310|VT191610131163650000024|00000000000191|0001080|498401000|1|60.12|01|0.60|0.60
15010310|VT191610079144530000033|00000000000191|0001080|498401000|1|110.19|01|1.10|1.10
15010310|VT183330085041900000081|00000000000191|0002000|498401000|1|48.00|01|0.48|0.48
15010310|VT182960084028410000146|00000000000191|0008690|498401000|1|69.81|01|0.69|0.69
15010310|VT191610100167620000025|00000000000191|0007382|498401000|1|37.10|01|0.37|0.37
15010310|VT190490080060090000054|00000000000191|0002045|498401000|1|24.90|01|0.24|0.24
15010310|VT190490080085460000102|00000000000191|0002045|498401000|1|65.46|01|0.65|0.65
15010310|VT191610079140860000115|00000000000191|0007710|498401000|1|160.00|01|1.60|1.60
15010310|VT191610100092890000012|00000000000191|0001295|498401000|1|80.00|01|0.80|0.80
15010310|VT191610079121400000025|00000000000191|0004965|498401000|1|91.78|01|0.91|0.91
15010310|VT191510085156770000006|00000000000191|0000820|498401000|1|25.60|01|0.25|0.25
15010310|VT191510085163060000112|00000000000191|0000820|498401000|1|42.31|01|0.42|0.42
15010310|VT182950131039530000155|00000000000191|0001787|498401000|1|59.99|01|0.59|0.59
15010310|VT182960084114870000015|00000000000191|0003535|498401000|1|50.00|01|0.50|0.50
15010310|VT191610100154960000155|00000000000191|0002069|498401000|1|132.60|01|1.32|1.32
15010310|VT191610131074080000131|00000000000191|0002069|498401000|1|141.84|01|1.41|1.41
15010310|VT182960084039370000125|00000000000191|0000828|498401000|1|24.35|01|0.24|0.24
15010310|VT182960084116220000098|00000000000191|0003599|498401000|1|50.00|01|0.50|0.50
15010310|VT191610131088500000035|00000000000191|0008065|498401000|1|110.37|01|1.10|1.10
15010310|VT191610100164530000103|00000000000191|0008065|498401000|1|279.80|01|2.79|2.79
15010310|VT191610079076020000112|00000000000191|0000200|498401000|1|26.97|01|0.26|0.26
15010310|VT191610131092510000138|00000000000191|0008690|498401000|1|3.50|01|0.03|0.03
15010310|VT191610079150660000025|00000000000191|0009300|498401000|1|9.98|01|0.09|0.09
15010310|VT191610131149450000129|00000000000191|0009300|498401000|1|26.00|01|0.26|0.26
15010310|VT191610079149890000051|00000000000191|0009300|498401000|1|30.00|01|0.30|0.30
15010310|VT191610100166010000075|00000000000191|0009300|498401000|1|34.62|01|0.34|0.34
15010310|VT191610131143500000008|00000000000191|0007382|498401000|1|46.50|01|0.46|0.46
15010310|VT191610100165610000100|00000000000191|0003535|498401000|1|72.40|01|0.72|0.72
15010310|VT191610079152060000041|00000000000191|0008625|498401000|1|55.66|01|0.55|0.55
15010310|VT191610079066820000117|00000000000191|0008690|498401000|1|192.31|01|1.92|1.92
15010310|VT191350084137380000135|00000000000191|0009300|498401000|1|15.86|01|0.15|0.15
15010310|VT191230084058910000135|00000000000191|0009300|498401000|1|40.00|01|0.40|0.40
15010310|VT191610100054490000052|00000000000191|0008690|498401000|2|20.00|01|0.20|0.20
15010310|VT191610100152570000040|00000000000191|0004585|498401000|2|68.39|01|0.68|0.68
15010310|VT191610131152540000011|00000000000191|0000476|498401000|2|92.00|01|0.92|0.92
15010310|VT191610079005050000101|00000000000191|0008690|498401000|1|3.89|01|0.03|0.03
15010310|VT191610100005070000043|00000000000191|0008690|498401000|1|38.99|01|0.38|0.38
15010310|VT191610100044290000068|00000000000191|0008690|498401000|1|38.99|01|0.38|0.38
15010310|VT191610100044290000166|00000000000191|0008690|498401000|1|38.99|01|0.38|0.38
15010310|VT191610100140080000069|00000000000191|0003720|498401000|1|266.00|01|2.66|2.66
15010310|VT191350084009590000217|00000000000191|0008690|498401000|2|15.04|01|0.15|0.15
15010310|VT191350084162880000093|00000000000191|0006130|498401000|2|35.00|01|0.35|0.35
15010310|VT191350084143220000040|00000000000191|0006130|498401000|2|115.72|01|1.15|1.15
15010310|VT191230084137830000039|00000000000191|0006130|498401000|2|145.00|01|1.45|1.45
15010310|VT191610100156470000004|00000000000191|0004965|498401000|1|29.90|01|0.29|0.29
15010310|VT191610079169650000034|00000000000191|0004965|498401000|1|100.00|01|1.00|1.00
15010310|VT191610131012340000148|00000000000191|0008065|498401000|1|64.50|01|0.64|0.64
15010310|VT191610100187070000040|00000000000191|0003658|498401000|1|78.70|01|0.78|0.78
15010310|VT191610100175450000131|00000000000191|0003658|498401000|1|314.93|01|3.14|3.14
15010310|VT191610100155410000031|00000000000191|0002990|498401000|1|4.50|01|0.04|0.04
15010310|VT191610100003020000092|00000000000191|0008690|498401000|1|15.30|01|0.15|0.15
15010310|VT191610079171330000013|00000000000191|0002990|498401000|1|17.00|01|0.17|0.17
15010310|VT191610100169770000101|00000000000191|0002990|498401000|1|19.00|01|0.19|0.19
15010310|VT191610079172160000087|00000000000191|0002990|498401000|1|64.29|01|0.64|0.64
15010310|VT191610079166810000116|00000000000191|0002990|498401000|1|108.00|01|1.08|1.08
15010310|VT191610079182390000025|00000000000191|0006405|498401000|1|269.60|01|2.69|2.69
15010310|VT191610100020950000137|00000000000191|0005397|498401000|1|165.00|01|1.65|1.65
15010310|VT191610100082520000132|00000000000191|0004730|498401000|1|386.57|01|3.86|3.86
15010310|VT191610079178170000070|00000000000191|0008333|498401000|1|20.72|01|0.20|0.20
15010310|VT191610079157990000122|00000000000191|0008333|498401000|1|23.98|01|0.23|0.23
15010310|VT182950131044220000006|00000000000191|0002385|498401000|1|125.00|01|1.25|1.25
15010310|VT191610079151020000100|00000000000191|0005650|498401000|2|120.15|01|1.20|1.20
15010310|VT191610100153080000082|00000000000191|0003020|498401000|1|15.00|01|0.15|0.15
15010310|VT191610100152440000137|00000000000191|0003020|498401000|1|39.00|01|0.39|0.39
15010310|VT191610131085420000092|00000000000191|0003020|498401000|1|79.00|01|0.79|0.79
15010310|VT191610079061020000005|00000000000191|0003020|498401000|1|144.33|01|1.44|1.44
15010310|VT191610100114740000024|00000000000191|0003020|498401000|1|340.46|01|3.40|3.40
15010310|VT183330085139550000151|00000000000191|0000200|498401000|1|83.00|01|0.83|0.83
15010310|VT191610100176240000123|00000000000191|0007065|498401000|1|58.49|01|0.58|0.58
15010310|VT191610100183250000114|00000000000191|0007065|498401000|1|102.12|01|1.02|1.02
15010310|VT191610079083350000140|00000000000191|0001465|498401000|1|116.95|01|1.16|1.16
15010310|VT191610079144840000087|00000000000191|0001465|498401000|1|200.00|01|2.00|2.00
15010310|VT191510085074810000146|00000000000191|0008690|498401000|2|337.17|01|3.37|3.37
15010310|VT190940084133700000159|00000000000191|0007382|498401000|1|58.40|01|0.58|0.58
15010310|VT191610131079190000031|00000000000191|0008690|498401000|1|63.50|01|0.63|0.63
15010310|VT191610100088130000141|00000000000191|0006510|498401000|1|58.94|01|0.58|0.58
15010310|VT191610100024880000047|00000000000191|0006510|498401000|1|80.00|01|0.80|0.80
15010310|VT191610100157030000020|00000000000191|0001360|498401000|1|50.00|01|0.50|0.50
15010310|VT191610100051100000068|00000000000191|0002889|498401000|1|21.00|01|0.21|0.21
15010310|VT191610131007800000053|00000000000191|0008690|498401000|1|45.90|01|0.45|0.45
15010310|VT191610100070680000051|00000000000191|0002610|498401000|1|110.00|01|1.10|1.10
15010310|VT190080085066120000069|00000000000191|0007930|498401000|2|98.60|01|0.98|0.98
15010310|VT190780085121660000086|00000000000191|0008690|498401000|1|210.24|01|2.10|2.10
15010310|VT190780085066240000087|00000000000191|0008690|498401000|1|270.24|01|2.70|2.70
15010310|VT191610100042860000175|00000000000191|0008690|498401000|1|6.13|01|0.06|0.06
15010310|VT191610079051390000011|00000000000191|0008385|498401000|2|130.35|01|1.30|1.30
15010310|VT191610079094720000069|00000000000191|0004980|498401000|2|542.65|01|5.42|5.42
15010310|VT191230084056640000152|00000000000191|0006130|498401000|1|30.85|01|0.30|0.30
15010310|VT191230084080790000109|00000000000191|0006130|498401000|1|219.16|01|2.19|2.19
15010310|VT191610079006450000094|00000000000191|0008690|498401000|1|9.33|01|0.09|0.09
15010310|VT191610131001470000110|00000000000191|0008690|498401000|1|29.96|01|0.29|0.29
15010310|VT191610100002680000181|00000000000191|0008690|498401000|1|35.16|01|0.35|0.35
15010310|VT182960084052940000148|00000000000191|0009442|498401000|1|43.26|01|0.43|0.43
15010310|VT190940084062480000226|00000000000191|0008690|498401000|1|16.00|01|0.16|0.16
15010310|VT190930084070980000095|00000000000191|0001295|498401000|1|75.00|01|0.75|0.75
15010310|VT190700079157220000062|00000000000191|0006940|498401000|1|42.80|01|0.42|0.42
15010310|VT191610100045320000123|00000000000191|0003275|498401000|1|100.00|01|1.00|1.00
15010310|VT190780085137640000157|00000000000191|0004495|498401000|1|209.80|01|2.09|2.09
15010310|VT183330085136600000128|00000000000191|0003069|498401000|1|23.97|01|0.23|0.23
15010310|VT191610079018980000057|00000000000191|0009772|498401000|1|56.02|01|0.56|0.56
15010310|VT191610100141050000016|00000000000191|0002340|498401000|1|30.00|01|0.30|0.30
15010310|VT191510085079240000114|00000000000191|0007930|498401000|2|38.66|01|0.38|0.38
15010310|VT190280079171950000128|00000000000191|0002955|498401000|1|57.00|01|0.57|0.57
15010310|VT190280079142770000147|00000000000191|0002955|498401000|1|125.66|01|1.25|1.25
15010310|VT190280079121000000137|00000000000191|0002955|498401000|1|409.94|01|4.09|4.09
15010310|VT191610100148320000123|00000000000191|0003535|498401000|1|96.67|01|0.96|0.96
15010310|VT191610131093760000045|00000000000191|0003535|498401000|1|100.00|01|1.00|1.00
15010310|VT191610131063450000114|00000000000191|0003535|498401000|1|100.85|01|1.00|1.00
15010310|VT191610131066530000077|00000000000191|0003535|498401000|1|110.80|01|1.10|1.10
15010310|VT190700100178200000080|00000000000191|0007930|498401000|1|4.00|01|0.04|0.04
15010310|VT190700079149790000031|00000000000191|0007930|498401000|1|69.25|01|0.69|0.69
15010310|VT190700100178440000002|00000000000191|0007930|498401000|1|113.53|01|1.13|1.13
15010310|VT190700131123300000074|00000000000191|0007930|498401000|1|283.70|01|2.83|2.83
15010310|VT190780085021170000023|00000000000191|0007930|498401000|1|293.56|01|2.93|2.93
15010310|VT190700079063690000051|00000000000191|0007930|498401000|1|2290.00|01|22.90|22.90
15010310|VT191610079183600000131|00000000000191|0003510|498401000|1|321.80|01|3.21|3.21
15010310|VT191610131147560000076|00000000000191|0007930|498401000|1|428.72|01|4.28|4.28
15010310|VT191350084138220000116|00000000000191|0009146|498401000|1|19.00|01|0.19|0.19
15010310|VT191610100166480000049|00000000000191|0002724|498401000|1|73.39|01|0.73|0.73
15010310|VT191610100162020000036|00000000000191|0005045|498401000|1|135.60|01|1.35|1.35
15010310|VT191610079178210000065|00000000000191|0004215|498401000|1|184.16|01|1.84|1.84
15010310|VT191230084078750000211|00000000000191|0007382|498401000|1|41.90|01|0.41|0.41
15010310|VT191230084161820000239|00000000000191|0006405|498401000|1|205.91|01|2.05|2.05
15010310|VT191230084159910000034|00000000000191|0005655|498401000|1|50.00|01|0.50|0.50
15010310|VT191230084054790000083|00000000000191|0005655|498401000|1|252.06|01|2.52|2.52
15010310|VT191230084053210000112|00000000000191|0004200|498401000|1|111.47|01|1.11|1.11
15010310|VT191230084030810000076|00000000000191|0003890|498401000|1|580.00|01|5.80|5.80
15010310|VT191610079041490000127|00000000000191|0008690|498401000|1|13.41|01|0.13|0.13
15010310|VT191610079096070000079|00000000000191|0006555|498401000|1|10.90|01|0.10|0.10
15010310|VT191610079018420000157|00000000000191|0006555|498401000|1|11.00|01|0.11|0.11
15010310|VT191610079095370000127|00000000000191|0002990|498401000|1|90.10|01|0.90|0.90
15010310|VT191610100014410000052|00000000000191|0004940|498401000|1|50.00|01|0.50|0.50
15010310|VT191610079146470000001|00000000000191|0004940|498401000|1|55.00|01|0.55|0.55
15010310|VT191610100109940000053|00000000000191|0006310|498401000|1|11.98|01|0.11|0.11
15010310|VT191610131153230000014|00000000000191|0008610|498401000|1|17.29|01|0.17|0.17
15010310|VT191610079004220000140|00000000000191|0008690|498401000|1|27.90|01|0.27|0.27
15010310|VT191610131158910000016|00000000000191|0006310|498401000|1|40.72|01|0.40|0.40
15010310|VT191610079172270000063|00000000000191|0006310|498401000|1|55.00|01|0.55|0.55
15010310|VT191610131160030000096|00000000000191|0006310|498401000|1|181.75|01|1.81|1.81
15010310|VT191610131116050000033|00000000000191|0008610|498401000|1|200.53|01|2.00|2.00
15010310|VT191350084144700000098|00000000000191|0008690|498401000|1|151.36|01|1.51|1.51
15010310|VT191510085165970000093|00000000000191|0003535|498401000|1|50.00|01|0.50|0.50
15010310|VT190090084033880000111|00000000000191|0008690|498401000|1|5.75|01|0.05|0.05
15010310|VT190780085022980000123|00000000000191|0008690|498401000|1|12.59|01|0.12|0.12
15010310|VT190700079039060000054|00000000000191|0008690|498401000|1|13.55|01|0.13|0.13
15010310|VT190700079025570000138|00000000000191|0008690|498401000|1|17.02|01|0.17|0.17
15010310|VT190700079000690000001|00000000000191|0008690|498401000|1|20.74|01|0.20|0.20
15010310|VT190780085008830000081|00000000000191|0008690|498401000|1|23.52|01|0.23|0.23
15010310|VT190700079083380000198|00000000000191|0008690|498401000|1|29.00|01|0.29|0.29
15010310|VT191610100181730000094|00000000000191|0000926|498401000|1|75.94|01|0.75|0.75
15010310|VT191610131083870000125|00000000000191|0003535|498401000|1|37.00|01|0.37|0.37
15010310|VT191230084059320000157|00000000000191|0003906|498401000|1|16.34|01|0.16|0.16
15010310|VT191230084153800000072|00000000000191|0003906|498401000|1|60.00|01|0.60|0.60
15010310|VT191610079120080000043|00000000000191|0002450|498401000|1|69.99|01|0.69|0.69
15010310|VT182960084000870000068|00000000000191|0008690|498401000|1|18.02|01|0.18|0.18
15010310|VT191610131063970000081|00000000000191|0006405|498401000|1|150.00|01|1.50|1.50
15010310|VT190500085038770000089|00000000000191|0008690|498401000|1|15.60|01|0.15|0.15
15010310|VT190500085066920000167|00000000000191|0003910|498401000|1|18.40|01|0.18|0.18
15010310|VT190500085132600000136|00000000000191|0008690|498401000|1|23.98|01|0.23|0.23
15010310|VT190500085039740000042|00000000000191|0008690|498401000|1|25.00|01|0.25|0.25
15010310|VT190700079142250000052|00000000000191|0007930|498401000|1|28.30|01|0.28|0.28
15010310|VT191610079177280000036|00000000000191|0006360|498401000|1|229.70|01|2.29|2.29
15010310|VT191610100068450000049|00000000000191|0002610|498401000|1|105.37|01|1.05|1.05
15010310|VT182960084054130000111|00000000000191|0000200|498401000|1|8.50|01|0.08|0.08
15010310|VT182960084006890000090|00000000000191|0008690|498401000|1|16.00|01|0.16|0.16
15010310|VT182960084000300000044|00000000000191|0008690|498401000|1|73.71|01|0.73|0.73
15010310|VT190500085130780000163|00000000000191|0005629|498401000|1|22.50|01|0.22|0.22
15010310|VT190490132034120000069|00000000000191|0007780|498401000|1|78.21|01|0.78|0.78
15010310|VT190280079083420000028|00000000000191|0006060|498401000|1|75.72|01|0.75|0.75
15010310|VT190940084133220000148|00000000000191|0007382|498401000|2|23.90|01|0.23|0.23
15010310|VT190780085158540000068|00000000000191|0007382|498401000|2|46.00|01|0.46|0.46
15010310|VT183330085037660000212|00000000000191|0008690|498401000|2|84.80|01|0.84|0.84
15010310|VT190770132116490000041|00000000000191|0000200|498401000|1|53.00|01|0.53|0.53
15010310|VT181900101048350000130|00000000000191|0003535|498401000|1|100.00|01|1.00|1.00
15010310|VT190500085121480000027|00000000000191|0009300|498401000|1|46.96|01|0.46|0.46
15010310|VT190500085076650000061|00000000000191|0009300|498401000|1|129.53|01|1.29|1.29
15010310|VT190280100041090000138|00000000000191|0008690|498401000|1|120.38|01|1.20|1.20
15010310|VT191610131066820000116|00000000000191|0005045|498401000|1|148.88|01|1.48|1.48
15010310|VT190940084140500000059|00000000000191|0001710|498401000|1|29.99|01|0.29|0.29
15010310|VT191340084151050000116|00000000000191|0001171|498401000|1|65.32|01|0.65|0.65
15010310|VT191610100184800000046|00000000000191|0009555|498401000|1|150.04|01|1.50|1.50
15010310|VT191610079042330000127|00000000000191|0008690|498401000|1|6.99|01|0.06|0.06
15010310|VT190280100128090000019|00000000000191|0009868|498401000|1|4.00|01|0.04|0.04
15010310|VT190280079050950000163|00000000000191|0009868|498401000|1|5.00|01|0.05|0.05
15010310|VT190280100131120000059|00000000000191|0009868|498401000|1|7.50|01|0.07|0.07
15010310|VT190280131057380000056|00000000000191|0009868|498401000|1|7.67|01|0.07|0.07
15010310|VT190280079086760000164|00000000000191|0009868|498401000|1|19.90|01|0.19|0.19
15010310|VT190280100136390000012|00000000000191|0009868|498401000|1|27.28|01|0.27|0.27
15010310|VT190280131101590000125|00000000000191|0009868|498401000|1|30.55|01|0.30|0.30
15010310|VT190280079069510000067|00000000000191|0009868|498401000|1|212.69|01|2.12|2.12
15010310|VT191500084132200000160|00000000000191|0003658|498401000|1|32.50|01|0.32|0.32
15010310|VT191610100136800000161|00000000000191|0007290|498401000|1|13.00|01|0.13|0.13
15010310|VT191610100137590000143|00000000000191|0007290|498401000|1|66.74|01|0.66|0.66
15010310|VT191610100187160000098|00000000000191|0007290|498401000|1|199.65|01|1.99|1.99
15010310|VT191610079098600000049|00000000000191|0003535|498401000|1|63.98|01|0.63|0.63
15010310|VT191610131150400000083|00000000000191|0006173|498401000|1|18.50|01|0.18|0.18
15010310|VT191610131078050000137|00000000000191|0006173|498401000|1|30.00|01|0.30|0.30
15010310|VT191610131163420000089|00000000000191|0006173|498401000|1|40.61|01|0.40|0.40
15010310|VT191610100027270000111|00000000000191|0006173|498401000|1|57.98|01|0.57|0.57
15010310|VT191610079167850000143|00000000000191|0006173|498401000|1|96.80|01|0.96|0.96
15010310|VT191610100104840000097|00000000000191|0006173|498401000|1|100.30|01|1.00|1.00
15010310|VT191230084144160000136|00000000000191|0008690|498401000|1|64.64|01|0.64|0.64
15010310|VT191610131141610000063|00000000000191|0008690|498401000|1|3.50|01|0.03|0.03
15010310|VT191610131141640000015|00000000000191|0008690|498401000|1|9.90|01|0.09|0.09
15010310|VT191610131008020000160|00000000000191|0008690|498401000|1|32.90|01|0.32|0.32
15010310|VT182950099176000000026|00000000000191|0002995|498401000|2|65.74|01|0.65|0.65
15010310|VT191220142088260000023|00000000000191|0007930|498401000|1|179.02|01|1.79|1.79
15010310|VT182960084061480000104|00000000000191|0003510|498401000|1|58.30|01|0.58|0.58
15010310|VT182960084019880000127|00000000000191|0003510|498401000|1|66.04|01|0.66|0.66
15010310|VT190280079056720000007|00000000000191|0009610|498401000|1|152.25|01|1.52|1.52
15010310|VT191610079060140000008|00000000000191|0007986|498401000|1|31.50|01|0.31|0.31
15010310|VT191610100052080000027|00000000000191|0007986|498401000|1|135.00|01|1.35|1.35
15010310|VT191610131086910000060|00000000000191|0008065|498401000|1|193.01|01|1.93|1.93
15010310|VT191610100043550000029|00000000000191|0008690|498401000|1|45.90|01|0.45|0.45
15010310|VT191350084002460000189|00000000000191|0008690|498401000|1|44.54|01|0.44|0.44
15010310|VT191230084078740000108|00000000000191|0007382|498401000|1|54.98|01|0.54|0.54
15010310|VT181900132136540000118|00000000000191|0008350|498401000|1|11.50|01|0.11|0.11
15010310|VT191610079141030000009|00000000000191|0008794|498401000|1|83.92|01|0.83|0.83
15010310|VT191610079073740000125|00000000000191|0008794|498401000|1|271.32|01|2.71|2.71
15010310|VT191610079095750000053|00000000000191|0008794|498401000|1|418.39|01|4.18|4.18
